2017-02-25 trunk/chameleon dc50f0a 20127 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o723872 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e723872 48000 48000 1 19.836 1858.53 +- 1.74 SUCCESS
2017-02-28 trunk/chameleon dc50f0a 20141 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o724050 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e724050 48000 48000 1 19.843 1857.85 +- 1.78 SUCCESS
2017-03-01 trunk/chameleon dc50f0a 20161 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o724416 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e724416 48000 48000 1 19.833 1858.80 +- 1.67 SUCCESS
2017-03-04 trunk/chameleon e416c30 20278 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o734364 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e734364 48000 48000 1 19.838 1858.33 +- 1.87 SUCCESS
2017-03-06 trunk/chameleon e416c30 20328 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o739949 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e739949 48000 48000 1 19.840 1858.11 +- 2.30 SUCCESS
2017-03-07 trunk/chameleon e416c30 20363 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o748801 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e748801 48000 48000 1 19.848 1857.33 +- 1.94 SUCCESS
2017-03-07 trunk/chameleon e416c30 20364 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o752866 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e752866 48000 48000 1 19.850 1857.22 +- 2.38 SUCCESS
2017-03-08 trunk/chameleon e416c30 20368 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o760538 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e760538 48000 48000 1 19.847 1857.51 +- 2.67 SUCCESS
2017-03-09 trunk/chameleon 24ace90 20396 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o761151 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e761151 48000 48000 1 19.844 1857.78 +- 2.42 SUCCESS
2017-03-10 trunk/chameleon 24ace90 20419 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o761638 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e761638 48000 48000 1 19.847 1857.44 +- 2.57 SUCCESS
2017-03-17 trunk/chameleon bed7547 20536 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o767136 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e767136 48000 48000 1 19.858 1856.40 +- 2.29 SUCCESS
2017-03-24 trunk/chameleon bed7547 20686 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o768792 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e768792 48000 48000 1 19.875 1854.89 +- 2.77 SUCCESS
2017-03-25 trunk/chameleon bed7547 20696 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o768864 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e768864 48000 48000 1 19.871 1855.23 +- 2.06 SUCCESS
2017-03-28 trunk/chameleon bed7547 20755 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o769503 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e769503 48000 48000 1 19.899 1852.59 +- 2.76 SUCCESS
2017-03-29 trunk/chameleon bed7547 20789 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o769637 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e769637 48000 48000 1 19.895 1853.02 +- 2.38 SUCCESS
2017-04-06 trunk/chameleon e2fe6d8 20980 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o770981 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e770981 48000 48000 1 19.913 1851.29 +- 2.87 SUCCESS
2017-04-07 trunk/chameleon 7f1a8fd 20986 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o771024 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e771024 48000 48000 1 19.913 1851.28 +- 2.94 SUCCESS
2017-04-11 trunk/chameleon c3b4656 21012 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o771404 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e771404 48000 48000 1 19.921 1850.61 +- 2.22 SUCCESS
2017-04-12 trunk/chameleon 3e7b672 21043 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o773149 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e773149 48000 48000 1 19.902 1852.34 +- 2.39 SUCCESS
2017-04-13 trunk/chameleon 3e7b672 21059 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o774226 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e774226 48000 48000 1 19.910 1851.57 +- 3.39 SUCCESS
2017-04-14 trunk/chameleon 24263d4 21076 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o774916 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e774916 48000 48000 1 19.915 1851.14 +- 3.05 SUCCESS
2017-05-12 trunk/chameleon 6cd463e 21312 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o792016 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e792016 48000 48000 1 19.921 1850.56 +- 2.40
2017-05-15 trunk/chameleon 6cd463e 21319 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o792314 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e792314 48000 48000 1 19.918 1850.81 +- 2.71
2017-05-16 trunk/chameleon 6cd463e 21326 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o792672 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e792672 48000 48000 1 19.922 1850.45 +- 2.79
2017-05-18 trunk/chameleon 6cd463e 21343 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o793069 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e793069 48000 48000 1 19.918 1850.88 +- 1.78
2017-05-19 trunk/chameleon 6cd463e 21365 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o793274 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e793274 48000 48000 1 19.931 1849.61 +- 2.61
2017-07-12 trunk/chameleon 69e80e9 21670 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o810384 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e810384 48000 48000 1 19.926 1850.09 +- 3.83
2017-07-13 trunk/chameleon 69e80e9 21670 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o810638 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e810638 48000 48000 1 19.923 1850.42 +- 2.85
2017-07-14 trunk/chameleon 69e80e9 21677 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o810976 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e810976 48000 48000 1 19.926 1850.10 +- 2.68
2017-07-18 trunk/chameleon 69e80e9 21680 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o811459 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e811459 48000 48000 1 19.922 1850.46 +- 2.43
2017-07-19 trunk/chameleon 69e80e9 21689 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o811705 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e811705 48000 48000 1 19.917 1850.95 +- 2.15
2017-07-20 trunk/chameleon 69e80e9 21701 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o812055 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e812055 48000 48000 1 19.923 1850.42 +- 2.77
2017-07-22 trunk/chameleon 69e80e9 21713 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o812744 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e812744 48000 48000 1 19.926 1850.08 +- 1.95
2017-07-24 trunk/chameleon 69e80e9 21715 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o812941 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e812941 48000 48000 1 19.923 1850.35 +- 3.14
2017-07-25 trunk/chameleon 69e80e9 21717 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o813356 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e813356 48000 48000 1 19.927 1850.00 +- 1.98
2017-07-26 trunk/chameleon 69e80e9 21719 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o813835 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e813835 48000 48000 1 19.931 1849.60 +- 2.05
2017-07-27 trunk/chameleon 69e80e9 21720 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o814069 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e814069 48000 48000 1 19.923 1850.41 +- 2.49
2017-07-28 trunk/chameleon 69e80e9 21730 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o814286 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e814286 48000 48000 1 19.929 1849.86 +- 2.56
2017-07-29 trunk/chameleon f248d3a 21738 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o814556 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e814556 48000 48000 1 19.928 1849.96 +- 2.72
2017-08-01 trunk/chameleon f248d3a 21739 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o815015 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e815015 48000 48000 1 19.927 1850.03 +- 2.22
2017-08-02 trunk/chameleon 8eb4229 21742 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o815454 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e815454 48000 48000 1 19.924 1850.31 +- 2.92
2017-08-04 trunk/chameleon 8eb4229 21747 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o816200 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e816200 48000 48000 1 19.927 1849.99 +- 2.34
2017-08-05 trunk/chameleon 8eb4229 21763 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o816539 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e816539 48000 48000 1 19.903 1852.20 +- 2.96
2017-08-13 trunk/chameleon 8eb4229 21833 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o819962 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e819962 48000 48000 1 19.922 1850.49 +- 3.77
2017-08-19 trunk/chameleon 8eb4229 21886 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o825014 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e825014 48000 48000 1 19.915 1851.09 +- 3.47
2017-08-22 trunk/chameleon 8eb4229 21922 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o825228 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e825228 48000 48000 1 19.907 1851.90 +- 3.35
2017-08-23 trunk/chameleon 762c8ab 21933 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o825390 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e825390 48000 48000 1 19.913 1851.34 +- 3.21
2017-08-25 trunk/chameleon 762c8ab 21976 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o826006 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e826006 48000 48000 1 19.915 1851.09 +- 3.74
2017-08-30 trunk/chameleon 762c8ab 22024 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o827486 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e827486 48000 48000 1 19.904 1852.17 +- 2.86
2017-08-31 trunk/chameleon 363bf86 22033 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o827764 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e827764 48000 48000 1 19.903 1852.26 +- 3.20
2017-09-01 trunk/chameleon 63807de 22049 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o828077 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e828077 48000 48000 1 19.907 1851.89 +- 2.94
2017-09-02 trunk/chameleon 63807de 22085 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o828442 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e828442 48000 48000 1 19.892 1853.28 +- 2.99
2017-09-05 trunk/chameleon 63807de 22101 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o829323 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e829323 48000 48000 1 19.894 1853.05 +- 2.20
2017-09-06 trunk/chameleon 63807de 22102 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o829435 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e829435 48000 48000 1 19.899 1852.65 +- 3.00
2017-09-07 trunk/chameleon 63807de 22116 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o829746 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e829746 48000 48000 1 19.891 1853.34 +- 2.41
2017-09-08 trunk/chameleon 63807de 22121 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o830035 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e830035 48000 48000 1 19.900 1852.49 +- 2.53
2017-09-12 trunk/chameleon 63807de 22137 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o831186 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e831186 48000 48000 1 19.904 1852.18 +- 2.15
2017-09-13 trunk/chameleon 63807de 22138 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o831411 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e831411 48000 48000 1 19.896 1852.93 +- 2.25
2017-09-15 trunk/chameleon 6c90018 22153 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o832438 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e832438 48000 48000 1 19.896 1852.93 +- 2.56
2017-09-16 trunk/chameleon 6c90018 22154 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o832916 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e832916 48000 48000 1 19.893 1853.22 +- 2.59
2017-09-19 trunk/chameleon 6c90018 22157 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o833638 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e833638 48000 48000 1 19.891 1853.41 +- 3.48
2017-09-22 trunk/chameleon ba7cdfe 22199 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o841549 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e841549 48000 48000 1 19.882 1854.24 +- 3.36
2017-09-23 trunk/chameleon ba7cdfe 22213 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o842704 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e842704 48000 48000 1 19.885 1853.96 +- 2.86
2017-09-26 trunk/chameleon e3daf9a 22226 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o843622 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e843622 48000 48000 1 19.896 1852.89 +- 2.67
2017-09-28 trunk/chameleon e3daf9a 22234 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o848708 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e848708 48000 48000 1 19.897 1852.76 +- 2.94
2017-09-29 trunk/chameleon e3daf9a 22240 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o849217 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e849217 48000 48000 1 19.899 1852.65 +- 2.47
2017-09-30 trunk/chameleon deef871 22251 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o849358 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e849358 48000 48000 1 19.895 1853.00 +- 3.00
2017-10-03 trunk/chameleon e4c0d24 22264 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o849665 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e849665 48000 48000 1 19.890 1853.44 +- 3.21
2017-10-04 trunk/chameleon f200958 22270 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o850074 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e850074 48000 48000 1 19.892 1853.25 +- 2.78
2017-10-05 trunk/chameleon f200958 22281 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o850904 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e850904 48000 48000 1 19.889 1853.53 +- 2.38
2017-10-06 trunk/chameleon f200958 22288 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o851347 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e851347 48000 48000 1 19.894 1853.12 +- 2.34
2017-10-07 trunk/chameleon f200958 22302 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o851665 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e851665 48000 48000 1 19.897 1852.82 +- 2.99
2017-10-10 trunk/chameleon f200958 22307 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o852697 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e852697 48000 48000 1 19.892 1853.23 +- 3.28
2017-10-11 trunk/chameleon f200958 22317 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o853021 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e853021 48000 48000 1 19.894 1853.13 +- 1.93
2017-10-25 trunk/chameleon 1f63718 22366 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o870673 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e870673 48000 48000 1 19.899 1852.59 +- 2.77
2017-10-30 trunk/chameleon 1f63718 22392 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o872730 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e872730 48000 48000 1 19.900 1852.52 +- 2.15
2017-10-31 trunk/chameleon 1f63718 22392 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o873091 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e873091 48000 48000 1 19.903 1852.22 +- 2.80
2017-11-03 trunk/chameleon 1f63718 22401 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o873756 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e873756 48000 48000 1 19.903 1852.21 +- 2.34
2017-11-03 trunk/chameleon 1f63718 22412 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o873783 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e873783 48000 48000 1 19.904 1852.20 +- 3.20
2017-11-04 trunk/chameleon 1f63718 22415 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o873877 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e873877 48000 48000 1 19.904 1852.12 +- 2.33
2017-11-07 trunk/chameleon 1f63718 22431 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o874600 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e874600 48000 48000 1 19.900 1852.57 +- 2.70
2017-11-08 trunk/chameleon 1f63718 22433 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o875031 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e875031 48000 48000 1 19.904 1852.15 +- 2.03
2017-11-10 trunk/chameleon 1f63718 UUID: plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o876014 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e876014 48000 48000 1 19.909 1851.69 +- 2.75
2017-11-11 trunk/chameleon 1f63718 22449 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o876385 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e876385 48000 48000 1 19.933 1849.47 +- 3.27
2017-11-14 trunk/chameleon 1f63718 22456 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o877154 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e877154 48000 48000 1 19.924 1850.31 +- 3.26
2017-11-24 trunk/chameleon 1f63718 22571 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o880391 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e880391 48000 48000 1 19.930 1849.76 +- 3.12
2017-11-29 trunk/chameleon 1f63718 22588 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o881694 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e881694 48000 48000 1 19.930 1849.75 +- 2.65
2017-12-01 trunk/chameleon 1f63718 22599 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o882050 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e882050 48000 48000 1 19.926 1850.15 +- 2.54
2017-12-02 trunk/chameleon 1f63718 22605 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o882310 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e882310 48000 48000 1 19.938 1849.02 +- 2.17
2017-12-04 trunk/chameleon 1f63718 22607 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o882640 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e882640 48000 48000 1 19.929 1849.81 +- 2.09
2017-12-05 trunk/chameleon 1f63718 22613 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o883027 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e883027 48000 48000 1 19.930 1849.77 +- 2.67
2017-12-06 trunk/chameleon 1f63718 22614 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o883219 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e883219 48000 48000 1 19.930 1849.73 +- 2.41
2017-12-08 trunk/chameleon 1f63718 22618 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o883895 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e883895 48000 48000 1 19.919 1850.80 +- 3.44
2017-12-09 trunk/chameleon 1f63718 22618 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o883986 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e883986 48000 48000 1 19.918 1850.86 +- 2.39
2017-12-12 trunk/chameleon 1f63718 22624 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o884183 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e884183 48000 48000 1 19.932 1849.56 +- 2.45
2017-12-14 trunk/chameleon ef41ba4 22634 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o884623 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e884623 48000 48000 1 19.923 1850.37 +- 2.67
2017-12-14 trunk/chameleon ef41ba4 22634 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o884654 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e884654 48000 48000 1 19.934 1849.39 +- 2.68
2017-12-15 trunk/chameleon ef41ba4 22651 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.o885106 plafrim-trunk-plafrim-morse-simgrid_trunk_chameleon_HEAD_seq_sim.e885106 48000 48000 1 19.929 1849.81 +- 2.60
